"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/15/2020","AirNow","090050005","1","0.047","ppm","44","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/16/2020","AirNow","090050005","1","0.043","ppm","40","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/17/2020","AirNow","090050005","1","0.038","ppm","35","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/18/2020","AirNow","090050005","1","0.047","ppm","44","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/19/2020","AirNow","090050005","1","0.044","ppm","41","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/20/2020","AirNow","090050005","1","0.037","ppm","34","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/21/2020","AirNow","090050005","1","0.042","ppm","39","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/22/2020","AirNow","090050005","1","0.044","ppm","41","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/23/2020","AirNow","090050005","1","0.04","ppm","37","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/24/2020","AirNow","090050005","1","0.041","ppm","38","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/25/2020","AirNow","090050005","1","0.04","ppm","37","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/26/2020","AirNow","090050005","1","0.048","ppm","44","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/27/2020","AirNow","090050005","1","0.045","ppm","42","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/28/2020","AirNow","090050005","1","0.04","ppm","37","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/29/2020","AirNow","090050005","1","0.045","ppm","42","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/30/2020","AirNow","090050005","1","0.042","ppm","39","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"03/31/2020","AirNow","090050005","1","0.042","ppm","39","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/01/2020","AirNow","090050005","1","0.046","ppm","43","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/02/2020","AirNow","090050005","1","0.041","ppm","38","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/03/2020","AirNow","090050005","1","0.039","ppm","36","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/04/2020","AirNow","090050005","1","0.041","ppm","38","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/05/2020","AirNow","090050005","1","0.039","ppm","36","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/06/2020","AirNow","090050005","1","0.045","ppm","42","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/07/2020","AirNow","090050005","1","0.052","ppm","48","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/08/2020","AirNow","090050005","1","0.045","ppm","42","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/09/2020","AirNow","090050005","1","0.044","ppm","41","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/10/2020","AirNow","090050005","1","0.039","ppm","36","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/11/2020","AirNow","090050005","1","0.046","ppm","43","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/12/2020","AirNow","090050005","1","0.051","ppm","47","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/13/2020","AirNow","090050005","1","0.05","ppm","46","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/14/2020","AirNow","090050005","1","0.046","ppm","43","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/15/2020","AirNow","090050005","1","0.046","ppm","43","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/16/2020","AirNow","090050005","1","0.043","ppm","40","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/17/2020","AirNow","090050005","1","0.048","ppm","44","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/18/2020","AirNow","090050005","1","0.046","ppm","43","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/19/2020","AirNow","090050005","1","0.054","ppm","50","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/20/2020","AirNow","090050005","1","0.044","ppm","41","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/21/2020","AirNow","090050005","1","0.043","ppm","40","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/22/2020","AirNow","090050005","1","0.044","ppm","41","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/23/2020","AirNow","090050005","1","0.044","ppm","41","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/24/2020","AirNow","090050005","1","0.044","ppm","41","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/25/2020","AirNow","090050005","1","0.05","ppm","46","Mohawk Mt-Cornwall","24","100.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"04/26/2020","AirNow","090050005","1","0.045","ppm","42","Mohawk Mt-Cornwall","23","96.0000","44201","Ozone","45860","Torrington, CT","09","Connecticut","005","Litchfield","41.8213420009376","-73.297257"
"02/20/2020","AirNow","090079007","1","0.038","ppm","35","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"02/21/2020","AirNow","090079007","1","0.037","ppm","34","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"02/22/2020","AirNow","090079007","1","0.039","ppm","36","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"02/23/2020","AirNow","090079007","1","0.043","ppm","40","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"02/24/2020","AirNow","090079007","1","0.048","ppm","44","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"02/25/2020","AirNow","090079007","1","0.034","ppm","31","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"02/26/2020","AirNow","090079007","1","0.04","ppm","37","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"02/28/2020","AirNow","090079007","1","0.041","ppm","38","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"02/29/2020","AirNow","090079007","1","0.039","ppm","36","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/01/2020","AirNow","090079007","1","0.041","ppm","38","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/02/2020","AirNow","090079007","1","0.05","ppm","46","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/03/2020","AirNow","090079007","1","0.046","ppm","43","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/04/2020","AirNow","090079007","1","0.04","ppm","37","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/05/2020","AirNow","090079007","1","0.039","ppm","36","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/06/2020","AirNow","090079007","1","0.043","ppm","40","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/07/2020","AirNow","090079007","1","0.043","ppm","40","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/08/2020","AirNow","090079007","1","0.042","ppm","39","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/09/2020","AirNow","090079007","1","0.045","ppm","42","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/10/2020","AirNow","090079007","1","0.037","ppm","34","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/11/2020","AirNow","090079007","1","0.039","ppm","36","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/12/2020","AirNow","090079007","1","0.041","ppm","38","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/13/2020","AirNow","090079007","1","0.04","ppm","37","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/14/2020","AirNow","090079007","1","0.04","ppm","37","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/15/2020","AirNow","090079007","1","0.045","ppm","42","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/16/2020","AirNow","090079007","1","0.044","ppm","41","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/17/2020","AirNow","090079007","1","0.037","ppm","34","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/18/2020","AirNow","090079007","1","0.046","ppm","43","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/19/2020","AirNow","090079007","1","0.037","ppm","34","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/20/2020","AirNow","090079007","1","0.035","ppm","32","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/21/2020","AirNow","090079007","1","0.043","ppm","40","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/22/2020","AirNow","090079007","1","0.044","ppm","41","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/23/2020","AirNow","090079007","1","0.04","ppm","37","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/24/2020","AirNow","090079007","1","0.041","ppm","38","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/25/2020","AirNow","090079007","1","0.039","ppm","36","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/26/2020","AirNow","090079007","1","0.045","ppm","42","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/27/2020","AirNow","090079007","1","0.046","ppm","43","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/28/2020","AirNow","090079007","1","0.041","ppm","38","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/29/2020","AirNow","090079007","1","0.046","ppm","43","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/30/2020","AirNow","090079007","1","0.039","ppm","36","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"03/31/2020","AirNow","090079007","1","0.044","ppm","41","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/01/2020","AirNow","090079007","1","0.045","ppm","42","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/02/2020","AirNow","090079007","1","0.04","ppm","37","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/03/2020","AirNow","090079007","1","0.039","ppm","36","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/04/2020","AirNow","090079007","1","0.041","ppm","38","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/05/2020","AirNow","090079007","1","0.041","ppm","38","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/06/2020","AirNow","090079007","1","0.044","ppm","41","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/09/2020","AirNow","090079007","1","0.044","ppm","41","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/10/2020","AirNow","090079007","1","0.038","ppm","35","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/11/2020","AirNow","090079007","1","0.042","ppm","39","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/12/2020","AirNow","090079007","1","0.051","ppm","47","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/13/2020","AirNow","090079007","1","0.049","ppm","45","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/14/2020","AirNow","090079007","1","0.045","ppm","42","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/15/2020","AirNow","090079007","1","0.046","ppm","43","CVH","23","96.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/17/2020","AirNow","090079007","1","0.048","ppm","44","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/18/2020","AirNow","090079007","1","0.039","ppm","36","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/19/2020","AirNow","090079007","1","0.053","ppm","49","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/21/2020","AirNow","090079007","1","0.044","ppm","41","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/22/2020","AirNow","090079007","1","0.042","ppm","39","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/23/2020","AirNow","090079007","1","0.041","ppm","38","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/24/2020","AirNow","090079007","1","0.036","ppm","33","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/25/2020","AirNow","090079007","1","0.051","ppm","47","CVH","24","100.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"04/26/2020","AirNow","090079007","1","0.043","ppm","40","CVH","23","96.0000","44201","Ozone","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","007","Middlesex","41.5500000009366","-72.626"
"01/01/2020","AirNow","090090027","1","0.026","ppm","24","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/02/2020","AirNow","090090027","1","0.018","ppm","17","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/03/2020","AirNow","090090027","1","0.007","ppm","6","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/04/2020","AirNow","090090027","1","0.029","ppm","27","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/05/2020","AirNow","090090027","1","0.036","ppm","33","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/06/2020","AirNow","090090027","1","0.02","ppm","19","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/07/2020","AirNow","090090027","1","0.026","ppm","24","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/08/2020","AirNow","090090027","1","0.033","ppm","31","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/09/2020","AirNow","090090027","1","0.031","ppm","29","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/10/2020","AirNow","090090027","1","0.017","ppm","16","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/11/2020","AirNow","090090027","1","0.036","ppm","33","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/12/2020","AirNow","090090027","1","0.034","ppm","31","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/13/2020","AirNow","090090027","1","0.016","ppm","15","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/14/2020","AirNow","090090027","1","0.02","ppm","19","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/15/2020","AirNow","090090027","1","0.025","ppm","23","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/16/2020","AirNow","090090027","1","0.034","ppm","31","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/17/2020","AirNow","090090027","1","0.038","ppm","35","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/18/2020","AirNow","090090027","1","0.032","ppm","30","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/19/2020","AirNow","090090027","1","0.035","ppm","32","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/20/2020","AirNow","090090027","1","0.039","ppm","36","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/21/2020","AirNow","090090027","1","0.038","ppm","35","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/22/2020","AirNow","090090027","1","0.027","ppm","25","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/23/2020","AirNow","090090027","1","0.007","ppm","6","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/24/2020","AirNow","090090027","1","0.02","ppm","19","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/25/2020","AirNow","090090027","1","0.04","ppm","37","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/26/2020","AirNow","090090027","1","0.02","ppm","19","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/27/2020","AirNow","090090027","1","0.019","ppm","18","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/28/2020","AirNow","090090027","1","0.035","ppm","32","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/29/2020","AirNow","090090027","1","0.038","ppm","35","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/30/2020","AirNow","090090027","1","0.029","ppm","27","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/31/2020","AirNow","090090027","1","0.029","ppm","27","Criscuolo Park-New Haven","24","100.0000","44201","Ozone","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
